id	nameid	date	obs	popsize	epidemicsStart	day	lockdown	timeSinceConf	timeSinceDeConf	rsent	obs_id	obs_standardised
REG-27	BFC	2020-06-10	4	2783039	2020-03-02	100	0	86	31	0.070075931	7	144
REG-27	BFC	2020-06-11	3	2783039	2020-03-02	101	0	87	32	0.070075931	7	108
REG-27	BFC	2020-06-12	0	2783039	2020-03-02	102	0	88	33	0.070075931	7	0
REG-27	BFC	2020-06-13	1	2783039	2020-03-02	103	0	89	34	0.070075931	7	36
REG-27	BFC	2020-06-14	1	2783039	2020-03-02	104	0	90	35	0.070075931	7	36
REG-27	BFC	2020-06-15	1	2783039	2020-03-02	105	0	91	36	0.070075931	7	36
REG-27	BFC	2020-06-16	3	2783039	2020-03-02	106	0	92	37	0.070075931	7	108
REG-27	BFC	2020-06-17	0	2783039	2020-03-02	107	0	93	38	0.070075931	7	0
REG-27	BFC	2020-06-18	1	2783039	2020-03-02	108	0	94	39	0.070075931	7	36
REG-27	BFC	2020-06-19	1	2783039	2020-03-02	109	0	95	40	0.070075931	7	36
REG-27	BFC	2020-06-20	1	2783039	2020-03-02	110	0	96	41	0.070075931	7	36
REG-27	BFC	2020-06-21	2	2783039	2020-03-02	111	0	97	42	0.070075931	7	72
REG-27	BFC	2020-06-22	4	2783039	2020-03-02	112	0	98	43	0.070075931	7	144
REG-27	BFC	2020-06-23	4	2783039	2020-03-02	113	0	99	44	0.070075931	7	144
REG-27	BFC	2020-06-24	3	2783039	2020-03-02	114	0	100	45	0.070075931	7	108
REG-27	BFC	2020-06-25	1	2783039	2020-03-02	115	0	101	46	0.070075931	7	36
REG-27	BFC	2020-06-26	6	2783039	2020-03-02	116	0	102	47	0.070075931	7	216
REG-27	BFC	2020-06-27	4	2783039	2020-03-02	117	0	103	48	0.070075931	7	144
REG-27	BFC	2020-06-28	0	2783039	2020-03-02	118	0	104	49	0.070075931	7	0
REG-27	BFC	2020-06-29	1	2783039	2020-03-02	119	0	105	50	0.070075931	7	36
REG-27	BFC	2020-06-30	1	2783039	2020-03-02	120	0	106	51	0.070075931	7	36
REG-27	BFC	2020-07-01	1	2783039	2020-03-02	121	0	107	52	0.070075931	7	36
REG-27	BFC	2020-07-02	5	2783039	2020-03-02	122	0	108	53	0.070075931	7	180
REG-27	BFC	2020-07-03	1	2783039	2020-03-02	123	0	109	54	0.070075931	7	36
REG-27	BFC	2020-07-04	1	2783039	2020-03-02	124	0	110	55	0.070075931	7	36
REG-27	BFC	2020-07-05	0	2783039	2020-03-02	125	0	111	56	0.070075931	7	0
REG-27	BFC	2020-07-06	5	2783039	2020-03-02	126	0	112	57	0.070075931	7	180
REG-27	BFC	2020-07-07	3	2783039	2020-03-02	127	0	113	58	0.070075931	7	108
REG-27	BFC	2020-03-02	0	2783039	2020-03-02	0	0	0	0	0.070075931	8	0
REG-27	BFC	2020-03-03	0	2783039	2020-03-02	1	0	0	0	0.070075931	8	0
REG-27	BFC	2020-03-04	0	2783039	2020-03-02	2	0	0	0	0.070075931	8	0
REG-27	BFC	2020-03-05	0	2783039	2020-03-02	3	0	0	0	0.070075931	8	0
REG-27	BFC	2020-03-06	0	2783039	2020-03-02	4	0	0	0	0.070075931	8	0
REG-27	BFC	2020-03-07	0	2783039	2020-03-02	5	0	0	0	0.070075931	8	0
REG-27	BFC	2020-03-08	1	2783039	2020-03-02	6	0	0	0	0.070075931	8	36
REG-27	BFC	2020-03-09	1	2783039	2020-03-02	7	0	0	0	0.070075931	8	36
REG-27	BFC	2020-03-10	2	2783039	2020-03-02	8	0	0	0	0.070075931	8	72
REG-27	BFC	2020-03-11	2	2783039	2020-03-02	9	0	0	0	0.070075931	8	72
REG-27	BFC	2020-03-12	3	2783039	2020-03-02	10	0	0	0	0.070075931	8	108
REG-27	BFC	2020-03-13	4	2783039	2020-03-02	11	0	0	0	0.070075931	8	144
REG-27	BFC	2020-03-14	5	2783039	2020-03-02	12	0	0	0	0.070075931	8	180
REG-27	BFC	2020-03-15	5	2783039	2020-03-02	13	0	0	0	0.070075931	8	180
REG-27	BFC	2020-03-16	11	2783039	2020-03-02	14	0	0	0	0.070075931	8	395
REG-27	BFC	2020-03-17	18	2783039	2020-03-02	15	1	1	0	0.070075931	8	647
REG-27	BFC	2020-03-18	25	2783039	2020-03-02	16	1	2	0	0.070075931	8	898
REG-27	BFC	2020-03-19	32	2783039	2020-03-02	17	1	3	0	0.070075931	8	1150
REG-27	BFC	2020-03-20	47	2783039	2020-03-02	18	1	4	0	0.070075931	8	1689
REG-27	BFC	2020-03-21	61	2783039	2020-03-02	19	1	5	0	0.070075931	8	2192
REG-27	BFC	2020-03-22	82	2783039	2020-03-02	20	1	6	0	0.070075931	8	2946
REG-27	BFC	2020-03-23	100	2783039	2020-03-02	21	1	7	0	0.070075931	8	3593
REG-27	BFC	2020-03-24	117	2783039	2020-03-02	22	1	8	0	0.070075931	8	4204
REG-27	BFC	2020-03-25	134	2783039	2020-03-02	23	1	9	0	0.070075931	8	4815
REG-27	BFC	2020-03-26	153	2783039	2020-03-02	24	1	10	0	0.070075931	8	5498
REG-27	BFC	2020-03-27	174	2783039	2020-03-02	25	1	11	0	0.070075931	8	6252
REG-27	BFC	2020-03-28	199	2783039	2020-03-02	26	1	12	0	0.070075931	8	7150
REG-27	BFC	2020-03-29	216	2783039	2020-03-02	27	1	13	0	0.070075931	8	7761
REG-27	BFC	2020-03-30	243	2783039	2020-03-02	28	1	14	0	0.070075931	8	8731
REG-27	BFC	2020-03-31	267	2783039	2020-03-02	29	1	15	0	0.070075931	8	9594
REG-27	BFC	2020-04-01	292	2783039	2020-03-02	30	1	16	0	0.070075931	8	10492
REG-27	BFC	2020-04-02	320	2783039	2020-03-02	31	1	17	0	0.070075931	8	11498
REG-27	BFC	2020-04-03	346	2783039	2020-03-02	32	1	18	0	0.070075931	8	12432
REG-27	BFC	2020-04-04	375	2783039	2020-03-02	33	1	19	0	0.070075931	8	13474
REG-27	BFC	2020-04-05	399	2783039	2020-03-02	34	1	20	0	0.070075931	8	14337
REG-27	BFC	2020-04-06	428	2783039	2020-03-02	35	1	21	0	0.070075931	8	15379
REG-27	BFC	2020-04-07	446	2783039	2020-03-02	36	1	22	0	0.070075931	8	16026
REG-27	BFC	2020-04-08	464	2783039	2020-03-02	37	1	23	0	0.070075931	8	16672
REG-27	BFC	2020-04-09	489	2783039	2020-03-02	38	1	24	0	0.070075931	8	17571
REG-27	BFC	2020-04-10	514	2783039	2020-03-02	39	1	25	0	0.070075931	8	18469
REG-27	BFC	2020-04-11	545	2783039	2020-03-02	40	1	26	0	0.070075931	8	19583
REG-27	BFC	2020-04-12	565	2783039	2020-03-02	41	1	27	0	0.070075931	8	20302
REG-27	BFC	2020-04-13	588	2783039	2020-03-02	42	1	28	0	0.070075931	8	21128
REG-27	BFC	2020-04-14	611	2783039	2020-03-02	43	1	29	0	0.070075931	8	21954
REG-27	BFC	2020-04-15	635	2783039	2020-03-02	44	1	30	0	0.070075931	8	22817
REG-27	BFC	2020-04-16	656	2783039	2020-03-02	45	1	31	0	0.070075931	8	23571
REG-27	BFC	2020-04-17	675	2783039	2020-03-02	46	1	32	0	0.070075931	8	24254
REG-27	BFC	2020-04-18	694	2783039	2020-03-02	47	1	33	0	0.070075931	8	24937
REG-27	BFC	2020-04-19	711	2783039	2020-03-02	48	1	34	0	0.070075931	8	25548
REG-27	BFC	2020-04-20	729	2783039	2020-03-02	49	1	35	0	0.070075931	8	26194
REG-27	BFC	2020-04-21	748	2783039	2020-03-02	50	1	36	0	0.070075931	8	26877
REG-27	BFC	2020-04-22	772	2783039	2020-03-02	51	1	37	0	0.070075931	8	27739
REG-27	BFC	2020-04-23	782	2783039	2020-03-02	52	1	38	0	0.070075931	8	28099
REG-27	BFC	2020-04-24	799	2783039	2020-03-02	53	1	39	0	0.070075931	8	28710
REG-27	BFC	2020-04-25	810	2783039	2020-03-02	54	1	40	0	0.070075931	8	29105
REG-27	BFC	2020-04-26	823	2783039	2020-03-02	55	1	41	0	0.070075931	8	29572
REG-27	BFC	2020-04-27	836	2783039	2020-03-02	56	1	42	0	0.070075931	8	30039
REG-27	BFC	2020-04-28	847	2783039	2020-03-02	57	1	43	0	0.070075931	8	30434
REG-27	BFC	2020-04-29	854	2783039	2020-03-02	58	1	44	0	0.070075931	8	30686
REG-27	BFC	2020-04-30	866	2783039	2020-03-02	59	1	45	0	0.070075931	8	31117
REG-27	BFC	2020-05-01	875	2783039	2020-03-02	60	1	46	0	0.070075931	8	31440
REG-27	BFC	2020-05-02	881	2783039	2020-03-02	61	1	47	0	0.070075931	8	31656
REG-27	BFC	2020-05-03	889	2783039	2020-03-02	62	1	48	0	0.070075931	8	31943
REG-27	BFC	2020-05-04	897	2783039	2020-03-02	63	1	49	0	0.070075931	8	32231
REG-27	BFC	2020-05-05	905	2783039	2020-03-02	64	1	50	0	0.070075931	8	32518
REG-27	BFC	2020-05-06	916	2783039	2020-03-02	65	1	51	0	0.070075931	8	32914
REG-27	BFC	2020-05-07	926	2783039	2020-03-02	66	1	52	0	0.070075931	8	33273
REG-27	BFC	2020-05-08	939	2783039	2020-03-02	67	1	53	0	0.070075931	8	33740
REG-27	BFC	2020-05-09	944	2783039	2020-03-02	68	1	54	0	0.070075931	8	33920
REG-27	BFC	2020-05-10	951	2783039	2020-03-02	69	1	55	0	0.070075931	8	34171
REG-27	BFC	2020-05-11	959	2783039	2020-03-02	70	0	56	1	0.070075931	8	34459
REG-27	BFC	2020-05-12	963	2783039	2020-03-02	71	0	57	2	0.070075931	8	34602
REG-27	BFC	2020-05-13	965	2783039	2020-03-02	72	0	58	3	0.070075931	8	34674
REG-27	BFC	2020-05-14	967	2783039	2020-03-02	73	0	59	4	0.070075931	8	34746
REG-27	BFC	2020-05-15	972	2783039	2020-03-02	74	0	60	5	0.070075931	8	34926
REG-27	BFC	2020-05-16	978	2783039	2020-03-02	75	0	61	6	0.070075931	8	35141
REG-27	BFC	2020-05-17	980	2783039	2020-03-02	76	0	62	7	0.070075931	8	35213
REG-27	BFC	2020-05-18	989	2783039	2020-03-02	77	0	63	8	0.070075931	8	35537
REG-27	BFC	2020-05-19	992	2783039	2020-03-02	78	0	64	9	0.070075931	8	35644
REG-27	BFC	2020-05-20	996	2783039	2020-03-02	79	0	65	10	0.070075931	8	35788
REG-27	BFC	2020-05-21	998	2783039	2020-03-02	80	0	66	11	0.070075931	8	35860
REG-27	BFC	2020-05-22	1000	2783039	2020-03-02	81	0	67	12	0.070075931	8	35932
REG-27	BFC	2020-05-23	1002	2783039	2020-03-02	82	0	68	13	0.070075931	8	36004
REG-27	BFC	2020-05-24	1004	2783039	2020-03-02	83	0	69	14	0.070075931	8	36076
REG-27	BFC	2020-05-25	1006	2783039	2020-03-02	84	0	70	15	0.070075931	8	36148
REG-27	BFC	2020-05-26	1009	2783039	2020-03-02	85	0	71	16	0.070075931	8	36255
REG-27	BFC	2020-05-27	1011	2783039	2020-03-02	86	0	72	17	0.070075931	8	36327
REG-27	BFC	2020-05-28	1013	2783039	2020-03-02	87	0	73	18	0.070075931	8	36399
REG-27	BFC	2020-05-29	1014	2783039	2020-03-02	88	0	74	19	0.070075931	8	36435
REG-27	BFC	2020-05-30	1014	2783039	2020-03-02	89	0	75	20	0.070075931	8	36435
REG-27	BFC	2020-05-31	1015	2783039	2020-03-02	90	0	76	21	0.070075931	8	36471
REG-27	BFC	2020-06-01	1019	2783039	2020-03-02	91	0	77	22	0.070075931	8	36615
REG-27	BFC	2020-06-02	1021	2783039	2020-03-02	92	0	78	23	0.070075931	8	36687
REG-27	BFC	2020-06-03	1024	2783039	2020-03-02	93	0	79	24	0.070075931	8	36794
REG-27	BFC	2020-06-04	1027	2783039	2020-03-02	94	0	80	25	0.070075931	8	36902
REG-27	BFC	2020-06-05	1027	2783039	2020-03-02	95	0	81	26	0.070075931	8	36902
REG-27	BFC	2020-06-06	1027	2783039	2020-03-02	96	0	82	27	0.070075931	8	36902
REG-27	BFC	2020-06-07	1028	2783039	2020-03-02	97	0	83	28	0.070075931	8	36938
REG-27	BFC	2020-06-08	1030	2783039	2020-03-02	98	0	84	29	0.070075931	8	37010
REG-27	BFC	2020-06-09	1033	2783039	2020-03-02	99	0	85	30	0.070075931	8	37118
REG-27	BFC	2020-06-10	1033	2783039	2020-03-02	100	0	86	31	0.070075931	8	37118
REG-27	BFC	2020-06-11	1033	2783039	2020-03-02	101	0	87	32	0.070075931	8	37118
REG-27	BFC	2020-06-12	1034	2783039	2020-03-02	102	0	88	33	0.070075931	8	37154
REG-27	BFC	2020-06-13	1035	2783039	2020-03-02	103	0	89	34	0.070075931	8	37190
REG-27	BFC	2020-06-14	1035	2783039	2020-03-02	104	0	90	35	0.070075931	8	37190
REG-27	BFC	2020-06-15	1035	2783039	2020-03-02	105	0	91	36	0.070075931	8	37190
REG-27	BFC	2020-06-16	1036	2783039	2020-03-02	106	0	92	37	0.070075931	8	37225
REG-27	BFC	2020-06-17	1036	2783039	2020-03-02	107	0	93	38	0.070075931	8	37225
REG-27	BFC	2020-06-18	1036	2783039	2020-03-02	108	0	94	39	0.070075931	8	37225
REG-27	BFC	2020-06-19	1037	2783039	2020-03-02	109	0	95	40	0.070075931	8	37261
REG-27	BFC	2020-06-20	1037	2783039	2020-03-02	110	0	96	41	0.070075931	8	37261
REG-27	BFC	2020-06-21	1037	2783039	2020-03-02	111	0	97	42	0.070075931	8	37261
REG-27	BFC	2020-06-22	1037	2783039	2020-03-02	112	0	98	43	0.070075931	8	37261
REG-27	BFC	2020-06-23	1037	2783039	2020-03-02	113	0	99	44	0.070075931	8	37261
REG-27	BFC	2020-06-24	1038	2783039	2020-03-02	114	0	100	45	0.070075931	8	37297
REG-27	BFC	2020-06-25	1039	2783039	2020-03-02	115	0	101	46	0.070075931	8	37333
REG-27	BFC	2020-06-26	1039	2783039	2020-03-02	116	0	102	47	0.070075931	8	37333
REG-27	BFC	2020-06-27	1039	2783039	2020-03-02	117	0	103	48	0.070075931	8	37333
REG-27	BFC	2020-06-28	1040	2783039	2020-03-02	118	0	104	49	0.070075931	8	37369
REG-27	BFC	2020-06-29	1040	2783039	2020-03-02	119	0	105	50	0.070075931	8	37369
REG-27	BFC	2020-06-30	1041	2783039	2020-03-02	120	0	106	51	0.070075931	8	37405
REG-27	BFC	2020-07-01	1044	2783039	2020-03-02	121	0	107	52	0.070075931	8	37513
REG-27	BFC	2020-07-02	1044	2783039	2020-03-02	122	0	108	53	0.070075931	8	37513
REG-27	BFC	2020-07-03	1044	2783039	2020-03-02	123	0	109	54	0.070075931	8	37513
REG-27	BFC	2020-07-04	1044	2783039	2020-03-02	124	0	110	55	0.070075931	8	37513
REG-27	BFC	2020-07-05	1044	2783039	2020-03-02	125	0	111	56	0.070075931	8	37513
REG-27	BFC	2020-07-06	1044	2783039	2020-03-02	126	0	112	57	0.070075931	8	37513
REG-27	BFC	2020-07-07	1045	2783039	2020-03-02	127	0	113	58	0.070075931	8	37549
REG-27	BFC	2020-03-02	2	2783039	2020-03-02	0	0	0	0	0.070075931	9	72
REG-27	BFC	2020-03-03	8	2783039	2020-03-02	1	0	0	0	0.070075931	9	287
REG-27	BFC	2020-03-04	12	2783039	2020-03-02	2	0	0	0	0.070075931	9	431
REG-27	BFC	2020-03-05	17	2783039	2020-03-02	3	0	0	0	0.070075931	9	611
REG-27	BFC	2020-03-06	28	2783039	2020-03-02	4	0	0	0	0.070075931	9	1006
REG-27	BFC	2020-03-07	38	2783039	2020-03-02	5	0	0	0	0.070075931	9	1365
REG-27	BFC	2020-03-08	41	2783039	2020-03-02	6	0	0	0	0.070075931	9	1473
REG-27	BFC	2020-03-09	45	2783039	2020-03-02	7	0	0	0	0.070075931	9	1617
REG-27	BFC	2020-03-10	61	2783039	2020-03-02	8	0	0	0	0.070075931	9	2192
REG-27	BFC	2020-03-11	82	2783039	2020-03-02	9	0	0	0	0.070075931	9	2946
REG-27	BFC	2020-03-12	95	2783039	2020-03-02	10	0	0	0	0.070075931	9	3414
REG-27	BFC	2020-03-13	113	2783039	2020-03-02	11	0	0	0	0.070075931	9	4060
REG-27	BFC	2020-03-14	138	2783039	2020-03-02	12	0	0	0	0.070075931	9	4959
REG-27	BFC	2020-03-15	151	2783039	2020-03-02	13	0	0	0	0.070075931	9	5426
REG-27	BFC	2020-03-16	173	2783039	2020-03-02	14	0	0	0	0.070075931	9	6216
REG-27	BFC	2020-03-17	255	2783039	2020-03-02	15	1	1	0	0.070075931	9	9163
REG-27	BFC	2020-03-18	283	2783039	2020-03-02	16	1	2	0	0.070075931	9	10169
REG-27	BFC	2020-03-19	339	2783039	2020-03-02	17	1	3	0	0.070075931	9	12181
REG-27	BFC	2020-03-20	392	2783039	2020-03-02	18	1	4	0	0.070075931	9	14085
REG-27	BFC	2020-03-21	453	2783039	2020-03-02	19	1	5	0	0.070075931	9	16277
REG-27	BFC	2020-03-22	528	2783039	2020-03-02	20	1	6	0	0.070075931	9	18972
REG-27	BFC	2020-03-23	565	2783039	2020-03-02	21	1	7	0	0.070075931	9	20302
REG-27	BFC	2020-03-24	664	2783039	2020-03-02	22	1	8	0	0.070075931	9	23859
REG-27	BFC	2020-03-25	741	2783039	2020-03-02	23	1	9	0	0.070075931	9	26626
REG-27	BFC	2020-03-26	846	2783039	2020-03-02	24	1	10	0	0.070075931	9	30398
REG-27	BFC	2020-03-27	928	2783039	2020-03-02	25	1	11	0	0.070075931	9	33345
REG-27	BFC	2020-03-28	1020	2783039	2020-03-02	26	1	12	0	0.070075931	9	36651
REG-27	BFC	2020-03-29	1096	2783039	2020-03-02	27	1	13	0	0.070075931	9	39381
REG-27	BFC	2020-03-30	1153	2783039	2020-03-02	28	1	14	0	0.070075931	9	41430
REG-27	BFC	2020-03-31	1161	2783039	2020-03-02	29	1	15	0	0.070075931	9	41717
REG-27	BFC	2020-04-01	1231	2783039	2020-03-02	30	1	16	0	0.070075931	9	44232
REG-27	BFC	2020-04-02	1253	2783039	2020-03-02	31	1	17	0	0.070075931	9	45023
REG-27	BFC	2020-04-03	1256	2783039	2020-03-02	32	1	18	0	0.070075931	9	45131
REG-27	BFC	2020-04-04	1280	2783039	2020-03-02	33	1	19	0	0.070075931	9	45993
REG-27	BFC	2020-04-05	1313	2783039	2020-03-02	34	1	20	0	0.070075931	9	47179
REG-27	BFC	2020-04-06	1342	2783039	2020-03-02	35	1	21	0	0.070075931	9	48221
REG-27	BFC	2020-04-07	1313	2783039	2020-03-02	36	1	22	0	0.070075931	9	47179
REG-27	BFC	2020-04-08	1299	2783039	2020-03-02	37	1	23	0	0.070075931	9	46676
REG-27	BFC	2020-04-09	1292	2783039	2020-03-02	38	1	24	0	0.070075931	9	46424
REG-27	BFC	2020-04-10	1308	2783039	2020-03-02	39	1	25	0	0.070075931	9	46999
REG-27	BFC	2020-04-11	1293	2783039	2020-03-02	40	1	26	0	0.070075931	9	46460
REG-27	BFC	2020-04-12	1299	2783039	2020-03-02	41	1	27	0	0.070075931	9	46676
REG-27	BFC	2020-04-13	1314	2783039	2020-03-02	42	1	28	0	0.070075931	9	47215
REG-27	BFC	2020-04-14	1343	2783039	2020-03-02	43	1	29	0	0.070075931	9	48257
REG-27	BFC	2020-04-15	1310	2783039	2020-03-02	44	1	30	0	0.070075931	9	47071
REG-27	BFC	2020-04-16	1295	2783039	2020-03-02	45	1	31	0	0.070075931	9	46532
REG-27	BFC	2020-04-17	1296	2783039	2020-03-02	46	1	32	0	0.070075931	9	46568
REG-27	BFC	2020-04-18	1275	2783039	2020-03-02	47	1	33	0	0.070075931	9	45813
REG-27	BFC	2020-04-19	1270	2783039	2020-03-02	48	1	34	0	0.070075931	9	45634
REG-27	BFC	2020-04-20	1277	2783039	2020-03-02	49	1	35	0	0.070075931	9	45885
REG-27	BFC	2020-04-21	1254	2783039	2020-03-02	50	1	36	0	0.070075931	9	45059
REG-27	BFC	2020-04-22	1217	2783039	2020-03-02	51	1	37	0	0.070075931	9	43729
REG-27	BFC	2020-04-23	1176	2783039	2020-03-02	52	1	38	0	0.070075931	9	42256
REG-27	BFC	2020-04-24	1155	2783039	2020-03-02	53	1	39	0	0.070075931	9	41501
REG-27	BFC	2020-04-25	1137	2783039	2020-03-02	54	1	40	0	0.070075931	9	40855
REG-27	BFC	2020-04-26	1134	2783039	2020-03-02	55	1	41	0	0.070075931	9	40747
REG-27	BFC	2020-04-27	1117	2783039	2020-03-02	56	1	42	0	0.070075931	9	40136
REG-27	BFC	2020-04-28	1068	2783039	2020-03-02	57	1	43	0	0.070075931	9	38375
REG-27	BFC	2020-04-29	1037	2783039	2020-03-02	58	1	44	0	0.070075931	9	37261
REG-27	BFC	2020-04-30	1010	2783039	2020-03-02	59	1	45	0	0.070075931	9	36291
REG-27	BFC	2020-05-01	978	2783039	2020-03-02	60	1	46	0	0.070075931	9	35141
REG-27	BFC	2020-05-02	980	2783039	2020-03-02	61	1	47	0	0.070075931	9	35213
REG-27	BFC	2020-05-03	975	2783039	2020-03-02	62	1	48	0	0.070075931	9	35034
REG-27	BFC	2020-05-04	975	2783039	2020-03-02	63	1	49	0	0.070075931	9	35034
REG-27	BFC	2020-05-05	928	2783039	2020-03-02	64	1	50	0	0.070075931	9	33345
REG-27	BFC	2020-05-06	902	2783039	2020-03-02	65	1	51	0	0.070075931	9	32411
REG-27	BFC	2020-05-07	871	2783039	2020-03-02	66	1	52	0	0.070075931	9	31297
REG-27	BFC	2020-05-08	790	2783039	2020-03-02	67	1	53	0	0.070075931	9	28386
REG-27	BFC	2020-05-09	777	2783039	2020-03-02	68	1	54	0	0.070075931	9	27919
REG-27	BFC	2020-05-10	782	2783039	2020-03-02	69	1	55	0	0.070075931	9	28099
REG-27	BFC	2020-05-11	771	2783039	2020-03-02	70	0	56	1	0.070075931	9	27704
REG-27	BFC	2020-05-12	730	2783039	2020-03-02	71	0	57	2	0.070075931	9	26230
REG-27	BFC	2020-05-13	681	2783039	2020-03-02	72	0	58	3	0.070075931	9	24470
REG-27	BFC	2020-05-14	638	2783039	2020-03-02	73	0	59	4	0.070075931	9	22925
REG-27	BFC	2020-05-15	608	2783039	2020-03-02	74	0	60	5	0.070075931	9	21847
REG-27	BFC	2020-05-16	556	2783039	2020-03-02	75	0	61	6	0.070075931	9	19978
REG-27	BFC	2020-05-17	550	2783039	2020-03-02	76	0	62	7	0.070075931	9	19763
REG-27	BFC	2020-05-18	550	2783039	2020-03-02	77	0	63	8	0.070075931	9	19763
REG-27	BFC	2020-05-19	513	2783039	2020-03-02	78	0	64	9	0.070075931	9	18433
REG-27	BFC	2020-05-20	470	2783039	2020-03-02	79	0	65	10	0.070075931	9	16888
REG-27	BFC	2020-05-21	424	2783039	2020-03-02	80	0	66	11	0.070075931	9	15235
REG-27	BFC	2020-05-22	427	2783039	2020-03-02	81	0	67	12	0.070075931	9	15343
REG-27	BFC	2020-05-23	410	2783039	2020-03-02	82	0	68	13	0.070075931	9	14732
REG-27	BFC	2020-05-24	409	2783039	2020-03-02	83	0	69	14	0.070075931	9	14696
REG-27	BFC	2020-05-25	412	2783039	2020-03-02	84	0	70	15	0.070075931	9	14804
REG-27	BFC	2020-05-26	368	2783039	2020-03-02	85	0	71	16	0.070075931	9	13223
REG-27	BFC	2020-05-27	325	2783039	2020-03-02	86	0	72	17	0.070075931	9	11678
REG-27	BFC	2020-05-28	303	2783039	2020-03-02	87	0	73	18	0.070075931	9	10887
REG-27	BFC	2020-05-29	264	2783039	2020-03-02	88	0	74	19	0.070075931	9	9486
REG-27	BFC	2020-05-30	238	2783039	2020-03-02	89	0	75	20	0.070075931	9	8552
REG-27	BFC	2020-05-31	229	2783039	2020-03-02	90	0	76	21	0.070075931	9	8228
REG-27	BFC	2020-06-01	230	2783039	2020-03-02	91	0	77	22	0.070075931	9	8264
REG-27	BFC	2020-06-02	227	2783039	2020-03-02	92	0	78	23	0.070075931	9	8157
REG-27	BFC	2020-06-03	193	2783039	2020-03-02	93	0	79	24	0.070075931	9	6935
REG-27	BFC	2020-06-04	182	2783039	2020-03-02	94	0	80	25	0.070075931	9	6540
REG-27	BFC	2020-06-05	161	2783039	2020-03-02	95	0	81	26	0.070075931	9	5785
REG-27	BFC	2020-06-06	152	2783039	2020-03-02	96	0	82	27	0.070075931	9	5462
REG-27	BFC	2020-06-07	150	2783039	2020-03-02	97	0	83	28	0.070075931	9	5390
REG-27	BFC	2020-06-08	149	2783039	2020-03-02	98	0	84	29	0.070075931	9	5354
REG-27	BFC	2020-06-09	131	2783039	2020-03-02	99	0	85	30	0.070075931	9	4707
REG-27	BFC	2020-06-10	112	2783039	2020-03-02	100	0	86	31	0.070075931	9	4024
REG-27	BFC	2020-06-11	104	2783039	2020-03-02	101	0	87	32	0.070075931	9	3737
REG-27	BFC	2020-06-12	92	2783039	2020-03-02	102	0	88	33	0.070075931	9	3306
REG-27	BFC	2020-06-13	85	2783039	2020-03-02	103	0	89	34	0.070075931	9	3054
REG-27	BFC	2020-06-14	82	2783039	2020-03-02	104	0	90	35	0.070075931	9	2946
REG-27	BFC	2020-06-15	82	2783039	2020-03-02	105	0	91	36	0.070075931	9	2946
REG-27	BFC	2020-06-16	68	2783039	2020-03-02	106	0	92	37	0.070075931	9	2443
REG-27	BFC	2020-06-17	57	2783039	2020-03-02	107	0	93	38	0.070075931	9	2048
REG-27	BFC	2020-06-18	45	2783039	2020-03-02	108	0	94	39	0.070075931	9	1617
REG-27	BFC	2020-06-19	43	2783039	2020-03-02	109	0	95	40	0.070075931	9	1545
REG-27	BFC	2020-06-20	37	2783039	2020-03-02	110	0	96	41	0.070075931	9	1329
REG-27	BFC	2020-06-21	37	2783039	2020-03-02	111	0	97	42	0.070075931	9	1329
REG-27	BFC	2020-06-22	39	2783039	2020-03-02	112	0	98	43	0.070075931	9	1401
REG-27	BFC	2020-06-23	38	2783039	2020-03-02	113	0	99	44	0.070075931	9	1365
REG-27	BFC	2020-06-24	37	2783039	2020-03-02	114	0	100	45	0.070075931	9	1329
REG-27	BFC	2020-06-25	36	2783039	2020-03-02	115	0	101	46	0.070075931	9	1294
REG-27	BFC	2020-06-26	27	2783039	2020-03-02	116	0	102	47	0.070075931	9	970
REG-27	BFC	2020-06-27	29	2783039	2020-03-02	117	0	103	48	0.070075931	9	1042
REG-27	BFC	2020-06-28	30	2783039	2020-03-02	118	0	104	49	0.070075931	9	1078
REG-27	BFC	2020-06-29	28	2783039	2020-03-02	119	0	105	50	0.070075931	9	1006
REG-27	BFC	2020-06-30	23	2783039	2020-03-02	120	0	106	51	0.070075931	9	826
REG-27	BFC	2020-07-01	17	2783039	2020-03-02	121	0	107	52	0.070075931	9	611
REG-27	BFC	2020-07-02	12	2783039	2020-03-02	122	0	108	53	0.070075931	9	431
REG-27	BFC	2020-07-03	8	2783039	2020-03-02	123	0	109	54	0.070075931	9	287
REG-27	BFC	2020-07-04	7	2783039	2020-03-02	124	0	110	55	0.070075931	9	252
REG-27	BFC	2020-07-05	4	2783039	2020-03-02	125	0	111	56	0.070075931	9	144
REG-27	BFC	2020-07-06	4	2783039	2020-03-02	126	0	112	57	0.070075931	9	144
REG-27	BFC	2020-07-07	5	2783039	2020-03-02	127	0	113	58	0.070075931	9	180
REG-27	BFC	2020-03-02	0	2783039	2020-03-02	0	0	0	0	0.070075931	10	0
REG-27	BFC	2020-03-03	0	2783039	2020-03-02	1	0	0	0	0.070075931	10	0
REG-27	BFC	2020-03-04	0	2783039	2020-03-02	2	0	0	0	0.070075931	10	0
REG-27	BFC	2020-03-05	0	2783039	2020-03-02	3	0	0	0	0.070075931	10	0
REG-27	BFC	2020-03-06	2	2783039	2020-03-02	4	0	0	0	0.070075931	10	72
